Epoch,im_loss,re_loss,all_loss,psnr
404,0.03028550568748923,0.0,0.03028550568748923,48.85153662997411
405,0.05215642031501321,0.0,0.05215642031501321,46.765779847576724
406,0.039503795259139114,0.0,0.039503795259139114,47.91069392669712
407,0.03202278473797966,0.0,0.03202278473797966,43.093933049104116
408,0.04644786960938398,0.0,0.04644786960938398,46.89921512494002
409,0.046807706356048584,0.0,0.046807706356048584,44.95413343275119
410,0.03225099339204676,0.0,0.03225099339204676,44.57869956308887
411,0.0332264409345739,0.0,0.0332264409345739,45.042273956537514
412,0.04339938654619105,0.0,0.04339938654619105,40.9158583574487
413,0.028467439553316903,0.0,0.028467439553316903,41.938632361673925
414,0.04368107459124397,0.0,0.04368107459124397,43.87772717417405
415,0.021336821948780733,0.0,0.021336821948780733,45.35951434475507
416,0.0527339262120864,0.0,0.0527339262120864,43.996825754397655
417,0.0328565380152534,0.0,0.0328565380152534,47.135069823934934
418,0.04672481733209947,0.0,0.04672481733209947,43.48984019942024
419,0.04133500071132884,0.0,0.04133500071132884,44.728815811215235
420,0.044938907903783465,0.0,0.044938907903783465,44.866536461244245
421,0.04614712560878081,0.0,0.04614712560878081,44.34381161075522
422,0.028208892135059133,0.0,0.028208892135059133,47.56846406826667
423,0.036166124484118295,0.0,0.036166124484118295,45.178172661480076
424,0.04696436138714061,0.0,0.04696436138714061,45.77798446140073
425,0.04101908206939697,0.0,0.04101908206939697,45.470085070672766
426,0.03677127291174496,0.0,0.03677127291174496,42.5150771101131
427,0.06637095002567067,0.0,0.06637095002567067,44.75181264124072
428,0.04006981148439295,0.0,0.04006981148439295,44.88071338980777
429,0.054606297436882466,0.0,0.054606297436882466,45.12559618459005
430,0.06245027570163503,0.0,0.06245027570163503,47.18879968276017
431,0.036892428117639875,0.0,0.036892428117639875,43.20422583652209
432,0.05053116293514476,0.0,0.05053116293514476,42.057838839575716
433,0.02152925028520472,0.0,0.02152925028520472,44.92767889400583
434,0.05148869051652796,0.0,0.05148869051652796,42.4254574707528
435,0.03190377529929666,0.0,0.03190377529929666,45.397559166762804
436,0.05079591624877032,0.0,0.05079591624877032,45.43765241375762
437,0.03922080292421229,0.0,0.03922080292421229,44.76339641684603
438,0.042139600304996264,0.0,0.042139600304996264,45.3279676361986
439,0.04710672883426442,0.0,0.04710672883426442,44.377667222568306
440,0.04418534391066607,0.0,0.04418534391066607,42.54226697070739
441,0.03391902937608607,0.0,0.03391902937608607,44.961212664321394
442,0.03133527320974013,0.0,0.03133527320974013,45.99900078993582
443,0.043627332238590014,0.0,0.043627332238590014,45.59020382783312
444,0.0646808568169089,0.0,0.0646808568169089,44.88168072728047
445,0.017962261157877305,0.0,0.017962261157877305,43.81029014608957
446,0.024251906310810763,0.0,0.024251906310810763,46.846780315403755
447,0.04633405979941873,0.0,0.04633405979941873,42.6735729095695
448,0.03588050603866577,0.0,0.03588050603866577,44.46576209446874
449,0.04521130814271815,0.0,0.04521130814271815,42.90677442777643
450,0.018234861247679767,0.0,0.018234861247679767,45.02363738069354
451,0.03950198958901798,0.0,0.03950198958901798,44.658560925550425
452,0.029996521332684684,0.0,0.029996521332684684,45.910209317876
453,0.12984892901252298,0.0,0.12984892901252298,43.53074844993111
454,0.02089482545852661,0.0,0.02089482545852661,42.96148575793424
455,0.04781430609085981,0.0,0.04781430609085981,44.47887563741024
456,0.0667098550235524,0.0,0.0667098550235524,45.979065925556256
457,0.04197337346918443,0.0,0.04197337346918443,46.15112679236421
458,0.06208491325378418,0.0,0.06208491325378418,45.501373079724026
459,0.022547092507867253,0.0,0.022547092507867253,44.71258783530644
460,0.0771483253030216,0.0,0.0771483253030216,47.32263521067124
461,0.04914870332269108,0.0,0.04914870332269108,44.90441483034179
462,0.034666250733768236,0.0,0.034666250733768236,45.02474810377221
463,0.03822703922496123,0.0,0.03822703922496123,45.519475960450954
464,0.04940617435118731,0.0,0.04940617435118731,44.273723310193056
465,0.022156701368444106,0.0,0.022156701368444106,44.919779479993
466,0.03536904208800372,0.0,0.03536904208800372,44.47848215641876
467,0.04196645231807933,0.0,0.04196645231807933,46.04359175470641
468,0.039508882690878475,0.0,0.039508882690878475,44.631289965658276
469,0.05299857083488913,0.0,0.05299857083488913,44.72716263566006
470,0.050460591035730695,0.0,0.050460591035730695,43.56895450800682
471,0.02937424708815182,0.0,0.02937424708815182,43.85881564830645
472,0.023032006095437443,0.0,0.023032006095437443,43.02557431119162
473,0.03881522487191593,0.0,0.03881522487191593,44.666388271168174
474,0.04370996531318216,0.0,0.04370996531318216,46.08516673681464
475,0.02350963038556716,0.0,0.02350963038556716,45.7915835736561
476,0.06481563343721278,0.0,0.06481563343721278,45.2480916267022
477,0.06303962539224063,0.0,0.06303962539224063,42.15938960436173
478,0.021604166311376235,0.0,0.021604166311376235,45.988086247790285
479,0.06639115249409396,0.0,0.06639115249409396,44.159277659088765
480,0.0318910514607149,0.0,0.0318910514607149,45.45435661289284
481,0.05417222836438347,0.0,0.05417222836438347,45.863043075351364
482,0.029951344518100515,0.0,0.029951344518100515,45.61095837485193
483,0.05174806889365701,0.0,0.05174806889365701,45.78487307459958
484,0.035607590394861555,0.0,0.035607590394861555,45.80140867552526
485,0.05959548669702867,0.0,0.05959548669702867,45.87953925207948
486,0.04318769889719346,0.0,0.04318769889719346,45.12085140973263
487,0.0359646292293773,0.0,0.0359646292293773,44.40258407061112
488,0.031110581229714787,0.0,0.031110581229714787,45.91778969514785
489,0.02514301854021409,0.0,0.02514301854021409,46.9353596901771
490,0.04422107163597556,0.0,0.04422107163597556,44.23637580147953
491,0.021834818755879122,0.0,0.021834818755879122,46.57841941029194
492,0.034180904135984534,0.0,0.034180904135984534,45.30635655421069
493,0.03702720473794376,0.0,0.03702720473794376,42.965388368105835
494,0.029705054619733023,0.0,0.029705054619733023,42.23953734416773
495,0.03241072682773366,0.0,0.03241072682773366,45.27244577550518
496,0.05768515081966624,0.0,0.05768515081966624,45.477310180714866
497,0.03408690410501817,0.0,0.03408690410501817,41.589306709290945
498,0.046420896754545325,0.0,0.046420896754545325,45.8053982810656
499,0.03251140608507044,0.0,0.03251140608507044,43.434270583127734
500,0.07544442485360538,0.0,0.07544442485360538,43.307513492015374
501,0.03978125488056856,0.0,0.03978125488056856,47.153412513279164
502,0.03947901725769043,0.0,0.03947901725769043,45.96194525300809
503,0.0336340771001928,0.0,0.0336340771001928,46.05285218542395
504,0.024573923910365385,0.0,0.024573923910365385,44.82009230045407
505,0.022263660150415757,0.0,0.022263660150415757,44.41666083126669
506,0.033008519340963924,0.0,0.033008519340963924,44.32720352828586
507,0.02504132249776055,0.0,0.02504132249776055,48.47349748420122
508,0.05805359868442311,0.0,0.05805359868442311,46.32200730219944
509,0.043617490459890926,0.0,0.043617490459890926,44.22746250430893
510,0.02270934686941259,0.0,0.02270934686941259,43.780523310171546
511,0.03598593964296229,0.0,0.03598593964296229,46.17522938693975
512,0.0401150619282442,0.0,0.0401150619282442,45.578601201108235
513,0.031267642974853516,0.0,0.031267642974853516,43.876146190026795
514,0.06080843420589671,0.0,0.06080843420589671,47.35439671197943
515,0.04135269277236041,0.0,0.04135269277236041,46.653811801511935
516,0.037261408918044144,0.0,0.037261408918044144,42.65022088096137
517,0.04629397392272949,0.0,0.04629397392272949,44.51812331287148
518,0.048578430624569166,0.0,0.048578430624569166,47.41675123805215
519,0.06081661056069767,0.0,0.06081661056069767,48.60798825498054
520,0.03107038666220272,0.0,0.03107038666220272,48.090744393616745
521,0.022959949339137357,0.0,0.022959949339137357,47.62407865726566
522,0.02632764507742489,0.0,0.02632764507742489,47.69928240365759
523,0.03128862030365888,0.0,0.03128862030365888,46.806284528708666
524,0.04834082547356101,0.0,0.04834082547356101,44.5395306393116
525,0.019522446043351117,0.0,0.019522446043351117,44.62073208597069
526,0.038165744613198674,0.0,0.038165744613198674,46.274406705605344
527,0.02670803841422586,0.0,0.02670803841422586,46.84011998925992
528,0.09623518410850973,0.0,0.09623518410850973,46.443363280375245
529,0.02694080857669606,0.0,0.02694080857669606,46.209800484226456
530,0.03554774382535149,0.0,0.03554774382535149,44.59300468465294
531,0.028502189061220956,0.0,0.028502189061220956,44.62226679867019
532,0.020944895113215727,0.0,0.020944895113215727,45.98843918554745
533,0.052424665759591496,0.0,0.052424665759591496,47.75100128720816
534,0.038209178868462056,0.0,0.038209178868462056,46.008665454855034
535,0.04672727865331313,0.0,0.04672727865331313,44.04478683541038
536,0.0401878742610707,0.0,0.0401878742610707,44.68029098217096
537,0.036545332740334904,0.0,0.036545332740334904,42.49032693682075
538,0.03758928705664242,0.0,0.03758928705664242,44.79543820164323
539,0.07519309660967659,0.0,0.07519309660967659,45.723524193131276
540,0.04632796960718492,0.0,0.04632796960718492,43.857684893732845
541,0.026430266744950238,0.0,0.026430266744950238,45.252623555471985
542,0.023299275075688082,0.0,0.023299275075688082,47.49554888976263
543,0.044596714131972366,0.0,0.044596714131972366,43.59947997328044
544,0.04152519562665154,0.0,0.04152519562665154,47.1399931506706
545,0.035654453670277315,0.0,0.035654453670277315,45.40215156285956
546,0.04140007495880127,0.0,0.04140007495880127,45.63954955686262
547,0.03259633569156423,0.0,0.03259633569156423,45.992544145507985
548,0.0647589038400089,0.0,0.0647589038400089,44.230184563771886
549,0.03038010176490335,0.0,0.03038010176490335,44.11375951864918
550,0.02897465229034424,0.0,0.02897465229034424,44.65874547219193
551,0.028529016410603243,0.0,0.028529016410603243,43.85046394292818
552,0.060964233735028434,0.0,0.060964233735028434,43.958482963467596
553,0.03089058749815997,0.0,0.03089058749815997,47.15383137452161
554,0.02739635986440322,0.0,0.02739635986440322,45.352450533901234
555,0.05355183166616103,0.0,0.05355183166616103,46.51799741483147
556,0.04402781234068029,0.0,0.04402781234068029,44.86689243784543
557,0.022867446436601525,0.0,0.022867446436601525,44.646918067218884
558,0.03369523497188792,0.0,0.03369523497188792,44.7017014010467
559,0.037716283517725324,0.0,0.037716283517725324,46.17750275613525
560,0.07356648585375618,0.0,0.07356648585375618,47.25922442327728
561,0.03703390850740321,0.0,0.03703390850740321,46.61472964456971
562,0.03527474403381348,0.0,0.03527474403381348,48.52981685193616
563,0.047862140571369845,0.0,0.047862140571369845,45.38409750716018
564,0.04182760154499727,0.0,0.04182760154499727,46.58123721525232
565,0.029620812219731948,0.0,0.029620812219731948,46.54425974400713
566,0.046619152321535,0.0,0.046619152321535,47.489425697562446
567,0.05489259958267212,0.0,0.05489259958267212,44.9072412218975
568,0.04816813328686882,0.0,0.04816813328686882,46.18316913076565
569,0.04226095886791453,0.0,0.04226095886791453,47.52349443121459
570,0.04757604879491469,0.0,0.04757604879491469,44.4661640091988
571,0.05817651047426112,0.0,0.05817651047426112,46.950629682816384
572,0.029801529996535358,0.0,0.029801529996535358,46.86907583640828
573,0.045019840492921716,0.0,0.045019840492921716,46.14495190677185
574,0.02021404048975776,0.0,0.02021404048975776,42.06222659809661
575,0.044132632367751175,0.0,0.044132632367751175,44.71474873220185
576,0.026824025546803194,0.0,0.026824025546803194,45.46045247651974
577,0.04027097014819875,0.0,0.04027097014819875,43.51029127334429
578,0.06896166240467745,0.0,0.06896166240467745,43.938438467295384
579,0.04635108569089104,0.0,0.04635108569089104,46.469075858132065
580,0.03375641738667207,0.0,0.03375641738667207,44.984393581495105
581,0.044250207788804,0.0,0.044250207788804,44.93648296353509
582,0.035157484166762405,0.0,0.035157484166762405,45.45614545888127
583,0.03993229655658498,0.0,0.03993229655658498,45.0135307365547
584,0.04140428585164687,0.0,0.04140428585164687,45.039443479548126
585,0.05304457510218901,0.0,0.05304457510218901,47.93678163633041
586,0.03669907064998851,0.0,0.03669907064998851,48.73174413429243
587,0.028438750435324275,0.0,0.028438750435324275,45.07088149981109
588,0.04220020771026611,0.0,0.04220020771026611,44.25599584163484
589,0.04256584013209624,0.0,0.04256584013209624,45.201182942625024
590,0.047501097707187426,0.0,0.047501097707187426,44.53918258297472
591,0.040021047872655535,0.0,0.040021047872655535,46.47110915949356
592,0.0451932619599735,0.0,0.0451932619599735,46.11709619949811
593,0.04292620630825267,0.0,0.04292620630825267,43.770210534902176
594,0.016119686996235567,0.0,0.016119686996235567,44.53059761574721
595,0.031273883931777054,0.0,0.031273883931777054,46.39653379801314
596,0.036311738631304574,0.0,0.036311738631304574,45.013480999884365
597,0.030624158242169547,0.0,0.030624158242169547,45.05908138681389
598,0.062256756950827205,0.0,0.062256756950827205,49.24294352006075
599,0.037352071088903094,0.0,0.037352071088903094,45.66965307595395
600,0.032031146919026095,0.0,0.032031146919026095,44.81547874827907
601,0.04298247309292064,0.0,0.04298247309292064,44.7479100158424
602,0.0488706581732806,0.0,0.0488706581732806,45.87027678212654
603,0.035779293845681584,0.0,0.035779293845681584,40.97395133901368
604,0.037313713746912336,0.0,0.037313713746912336,43.234053592207886
605,0.04008987020043766,0.0,0.04008987020043766,46.315577500142346
606,0.04967007216285257,0.0,0.04967007216285257,44.00755271140359
607,0.03631378272000481,0.0,0.03631378272000481,47.55601698798178
608,0.02879818046794218,0.0,0.02879818046794218,43.1390073656941
609,0.059881224351770734,0.0,0.059881224351770734,44.84381400957254
610,0.03552706802592558,0.0,0.03552706802592558,45.56912798367467
611,0.025443872984717873,0.0,0.025443872984717873,46.14006442501565
612,0.0231377429821912,0.0,0.0231377429821912,47.033564435113895
613,0.04743624434751623,0.0,0.04743624434751623,46.70995347033215
614,0.03253047957139857,0.0,0.03253047957139857,45.70397804216877
615,0.029288814348333022,0.0,0.029288814348333022,43.564448382823066
616,0.059079619014964384,0.0,0.059079619014964384,45.991285139934334
617,0.02715399510720197,0.0,0.02715399510720197,45.04033889841648
618,0.04203310433556052,0.0,0.04203310433556052,45.04273188888182
619,0.029455135850345388,0.0,0.029455135850345388,45.90316823991162
620,0.03607939271365895,0.0,0.03607939271365895,45.77863650660295
621,0.03300974649541518,0.0,0.03300974649541518,45.88566025477023
622,0.05714757302228142,0.0,0.05714757302228142,44.89173857021157
623,0.03108315257465138,0.0,0.03108315257465138,45.11532155604705
624,0.046041912892285514,0.0,0.046041912892285514,48.941836578152106
625,0.024891905924853158,0.0,0.024891905924853158,44.586165763360896
626,0.07207919569576487,0.0,0.07207919569576487,45.30953094544158
627,0.055978312211878156,0.0,0.055978312211878156,47.93721293338002
628,0.04655468463897705,0.0,0.04655468463897705,45.82193420388581
629,0.035480162676642925,0.0,0.035480162676642925,45.831843781578
630,0.022847840014626,0.0,0.022847840014626,45.53983333824296
631,0.02347404816571404,0.0,0.02347404816571404,45.17684142813551
632,0.021524159347309786,0.0,0.021524159347309786,44.99505077374468
633,0.05695956244188197,0.0,0.05695956244188197,47.20404171278784
634,0.03474384546279907,0.0,0.03474384546279907,44.16710472668732
635,0.020699501037597656,0.0,0.020699501037597656,45.09384499429139
636,0.04519569523194257,0.0,0.04519569523194257,47.80152811310479
637,0.02201088912346784,0.0,0.02201088912346784,43.4028896535869
638,0.03752743496614344,0.0,0.03752743496614344,45.20617386824092
639,0.030492053312413833,0.0,0.030492053312413833,43.954046212906846
640,0.035965961568495804,0.0,0.035965961568495804,44.051559250009944
641,0.02299362245727988,0.0,0.02299362245727988,44.984120873372945
642,0.027130467050215778,0.0,0.027130467050215778,43.775911548116866
643,0.02537960690610549,0.0,0.02537960690610549,45.28761832792683
644,0.032000885290258074,0.0,0.032000885290258074,48.458742290131624
645,0.017918188782299265,0.0,0.017918188782299265,44.03470970882263
646,0.03681376050500309,0.0,0.03681376050500309,45.0473576440202
647,0.021557958687053007,0.0,0.021557958687053007,45.02976575588647
648,0.05144427804385915,0.0,0.05144427804385915,45.14548894009919
649,0.05674494715297923,0.0,0.05674494715297923,46.06094887565508
650,0.04216945171356201,0.0,0.04216945171356201,46.12156540173656
651,0.025464236736297607,0.0,0.025464236736297607,45.514846882989495
652,0.03666239626267377,0.0,0.03666239626267377,45.58630113757332
653,0.046946402858285344,0.0,0.046946402858285344,43.14264965767052
654,0.033628379597383386,0.0,0.033628379597383386,44.40176465362087
655,0.028908270246842328,0.0,0.028908270246842328,43.69202154994284
656,0.0391691853018368,0.0,0.0391691853018368,43.8107236724823
657,0.026755336452932918,0.0,0.026755336452932918,47.48355187301706
658,0.02978718982023351,0.0,0.02978718982023351,45.21072672982939
659,0.023370918105630314,0.0,0.023370918105630314,44.51799113851117
660,0.03737076941658469,0.0,0.03737076941658469,48.728279167435815
661,0.03140341534334071,0.0,0.03140341534334071,48.51139341079197
662,0.03242001112769632,0.0,0.03242001112769632,45.56439185884544
663,0.04834028903175803,0.0,0.04834028903175803,46.05969946030616
664,0.02915686193634482,0.0,0.02915686193634482,45.09060216734773
665,0.04794939826516544,0.0,0.04794939826516544,44.36818583130105
666,0.03426158428192139,0.0,0.03426158428192139,45.20455129493308
667,0.05331102539511288,0.0,0.05331102539511288,46.51090415889446
668,0.030127956586725572,0.0,0.030127956586725572,45.45414835744669
669,0.02656927880118875,0.0,0.02656927880118875,46.67854044921234
670,0.0341871275621302,0.0,0.0341871275621302,44.191319897606284
671,0.04465393108480117,0.0,0.04465393108480117,46.488878047339895
672,0.03542236720814424,0.0,0.03542236720814424,44.49133636353173
673,0.028280503609601187,0.0,0.028280503609601187,44.09795767336385
674,0.04607080712037928,0.0,0.04607080712037928,44.281659369310795
675,0.06644450916963465,0.0,0.06644450916963465,47.60210697917348
676,0.04603606813094195,0.0,0.04603606813094195,45.39016816609621
677,0.04630405061385211,0.0,0.04630405061385211,46.351544611018284
678,0.04279379283680635,0.0,0.04279379283680635,43.25493254403257
679,0.030527276151320514,0.0,0.030527276151320514,43.865890046022656
680,0.021167520214529598,0.0,0.021167520214529598,44.94356953368001
681,0.03142881393432617,0.0,0.03142881393432617,45.394015407891814
682,0.032754884046666766,0.0,0.032754884046666766,41.817681055314765
683,0.03588391051572912,0.0,0.03588391051572912,46.755131257605115
684,0.037748890764573044,0.0,0.037748890764573044,43.220287644065365
685,0.034543822793399584,0.0,0.034543822793399584,45.840283178163844
686,0.028105849728864783,0.0,0.028105849728864783,46.31012304395832
687,0.04406137326184441,0.0,0.04406137326184441,46.28292360642522
688,0.030669703203089097,0.0,0.030669703203089097,44.73637572740115
689,0.018905509920681223,0.0,0.018905509920681223,43.353637034856796
690,0.04546296245911542,0.0,0.04546296245911542,45.616653242643196
691,0.0438270744155435,0.0,0.0438270744155435,46.32274795117624
692,0.027366994058384615,0.0,0.027366994058384615,44.81459928719153
693,0.02547843666637645,0.0,0.02547843666637645,43.691564046438245
694,0.035726645413567036,0.0,0.035726645413567036,45.651059048281255
695,0.03570389747619629,0.0,0.03570389747619629,47.47461060176831
696,0.04552446042790132,0.0,0.04552446042790132,44.2135533035614
697,0.030342133606181425,0.0,0.030342133606181425,44.76094331861522
698,0.09087607439826517,0.0,0.09087607439826517,44.57207901912469
699,0.025877191739923814,0.0,0.025877191739923814,42.81273736572957
700,0.0505906483706306,0.0,0.0505906483706306,42.62510971666454
701,0.05535886568181655,0.0,0.05535886568181655,45.18993876386511
702,0.04452879989848418,0.0,0.04452879989848418,46.34141902334268
703,0.018640917890212116,0.0,0.018640917890212116,45.543052311165575
704,0.041060282903559064,0.0,0.041060282903559064,44.82931337630872
705,0.028800305198220646,0.0,0.028800305198220646,46.7478047056354
706,0.04738520524081062,0.0,0.04738520524081062,45.2684494283094
707,0.022371989839217243,0.0,0.022371989839217243,46.05883815043778
708,0.034975928418776565,0.0,0.034975928418776565,46.60207804662691
709,0.04167591824251063,0.0,0.04167591824251063,44.23303325811298
710,0.04120074650820564,0.0,0.04120074650820564,43.909262798900556
711,0.04065121973262114,0.0,0.04065121973262114,43.68392764695127
712,0.03583320799995871,0.0,0.03583320799995871,43.37907520045814
713,0.058359104044297165,0.0,0.058359104044297165,44.854627497595736
714,0.03222085447872386,0.0,0.03222085447872386,44.29316751855759
715,0.046630343970130474,0.0,0.046630343970130474,47.72422537122888
716,0.038101283942951876,0.0,0.038101283942951876,45.86668823925437
717,0.03997949291678036,0.0,0.03997949291678036,43.62993027789703
718,0.03657390089596019,0.0,0.03657390089596019,47.5469435987073
719,0.0245573433006511,0.0,0.0245573433006511,44.88830047296417
720,0.021030336618423462,0.0,0.021030336618423462,43.94647174681416
721,0.02830844065722297,0.0,0.02830844065722297,44.73756353225673
722,0.036812761250664204,0.0,0.036812761250664204,44.215837487751195
723,0.03880016242756563,0.0,0.03880016242756563,45.607273483205795
724,0.036223320400013644,0.0,0.036223320400013644,42.50629579259656
725,0.0298803729169509,0.0,0.0298803729169509,45.51613323284709
726,0.03659991657032686,0.0,0.03659991657032686,45.83352845699878
727,0.03715629788006053,0.0,0.03715629788006053,43.45749585218858
728,0.021461525384117577,0.0,0.021461525384117577,45.752914250915104
729,0.03179591543534223,0.0,0.03179591543534223,43.84453524011196
730,0.02879871690974516,0.0,0.02879871690974516,43.238862591056126
731,0.03578819597468657,0.0,0.03578819597468657,44.67264978234758
732,0.05030425155864043,0.0,0.05030425155864043,45.32201756761948
733,0.030921396087197697,0.0,0.030921396087197697,45.890296157389045
734,0.04212315292919383,0.0,0.04212315292919383,47.729009546090715
735,0.04877318003598381,0.0,0.04877318003598381,46.34284673027169
736,0.03441164072822122,0.0,0.03441164072822122,44.85301848278258
737,0.0336988463121302,0.0,0.0336988463121302,45.4617921778583
738,0.041710425825680006,0.0,0.041710425825680006,44.255473385937194
739,0.032844045582939595,0.0,0.032844045582939595,45.0811189887746
740,0.02901419997215271,0.0,0.02901419997215271,46.246486349785954
741,0.03095712381250718,0.0,0.03095712381250718,44.33781549670292
742,0.05152224091922536,0.0,0.05152224091922536,46.19033175435347
743,0.03594305234796861,0.0,0.03594305234796861,46.990864000156705
744,0.03510178888545317,0.0,0.03510178888545317,45.06512272699857
745,0.01659952016437755,0.0,0.01659952016437755,47.135289333023174
746,0.02441897111780503,0.0,0.02441897111780503,45.22426504343806
747,0.034643401117885816,0.0,0.034643401117885816,42.819774300757956
748,0.028341219705693862,0.0,0.028341219705693862,45.28186256000061
749,0.03609791923971737,0.0,0.03609791923971737,45.64685339709775
750,0.023727743064655978,0.0,0.023727743064655978,46.79526195152303
751,0.04053151607513428,0.0,0.04053151607513428,45.38117569940599
752,0.012760832029230455,0.0,0.012760832029230455,42.90021343950632
753,0.03599195620592903,0.0,0.03599195620592903,43.92568978526286
754,0.018215258331859812,0.0,0.018215258331859812,44.49432173388696
755,0.053924244992873245,0.0,0.053924244992873245,44.78194692772196
756,0.05242038474363439,0.0,0.05242038474363439,45.14654922683405
757,0.026299331118078792,0.0,0.026299331118078792,45.62652597938652
758,0.025159334435182458,0.0,0.025159334435182458,44.914193970988634
759,0.027763801462510052,0.0,0.027763801462510052,46.48895458034599
760,0.025312763803145465,0.0,0.025312763803145465,45.256695167246946
761,0.04373620538150563,0.0,0.04373620538150563,44.00350596066791
762,0.029530595330631033,0.0,0.029530595330631033,45.091113869802925
763,0.03296635782017427,0.0,0.03296635782017427,47.29414819370325
764,0.04008982462041518,0.0,0.04008982462041518,49.38691526457106
765,0.03927521144642549,0.0,0.03927521144642549,45.63701708567155
766,0.04127706499660716,0.0,0.04127706499660716,46.49219628496547
767,0.04511353899450863,0.0,0.04511353899450863,46.323682681937306
768,0.025663640569238103,0.0,0.025663640569238103,47.86723784445398
769,0.060022985233980065,0.0,0.060022985233980065,47.715123248073496
770,0.038937793058507586,0.0,0.038937793058507586,46.12014015110467
771,0.036416993421666766,0.0,0.036416993421666766,44.226039768115555
772,0.025184974950902602,0.0,0.025184974950902602,45.4025911721893
773,0.0621712418163524,0.0,0.0621712418163524,47.94988663849967
774,0.03793864741044886,0.0,0.03793864741044886,43.98946980363212
775,0.01847611104740816,0.0,0.01847611104740816,49.779278113957886
776,0.03535224409664378,0.0,0.03535224409664378,43.87798419037614
777,0.0638574992909151,0.0,0.0638574992909151,44.58655049342843
778,0.051617597832399255,0.0,0.051617597832399255,43.14110627501428
779,0.019965564503389245,0.0,0.019965564503389245,44.78134048688402
780,0.04187172300675336,0.0,0.04187172300675336,42.15453215968549
781,0.01776074661928065,0.0,0.01776074661928065,46.54193393332471
782,0.04025371635661406,0.0,0.04025371635661406,46.016422061174964
783,0.03353501067442052,0.0,0.03353501067442052,42.61527482840273
784,0.04280659731696634,0.0,0.04280659731696634,45.14436793968918
785,0.03548460497575648,0.0,0.03548460497575648,44.85413514687811
786,0.02768462896347046,0.0,0.02768462896347046,43.61314624566568
787,0.025246262550354004,0.0,0.025246262550354004,45.30372462835693
788,0.029607965665705064,0.0,0.029607965665705064,44.53458484686387
789,0.03448183746898875,0.0,0.03448183746898875,47.22852704694986
790,0.03574552956749411,0.0,0.03574552956749411,44.882044835840944
791,0.022335869424483356,0.0,0.022335869424483356,44.22064747479159
792,0.03410988695481244,0.0,0.03410988695481244,46.261711694042276
793,0.026446142617393944,0.0,0.026446142617393944,44.76529125008038
794,0.021381343112272376,0.0,0.021381343112272376,44.86584350935758
795,0.018254939247580135,0.0,0.018254939247580135,47.61373551588426
796,0.02807164893430822,0.0,0.02807164893430822,45.301362889019046
797,0.03617484429303337,0.0,0.03617484429303337,45.04022648285121
798,0.0360986870877883,0.0,0.0360986870877883,46.77593338036562
799,0.022196636480443618,0.0,0.022196636480443618,44.78674244250138
800,0.036174518220564895,0.0,0.036174518220564895,43.22594696993876
801,0.024694917833103854,0.0,0.024694917833103854,46.7800059599407
802,0.03293247783885283,0.0,0.03293247783885283,45.941986009424234
